# started on Wed Jul 29 22:45:32 2026

44.625591450,90886658,,topdown-heavy-ops,measured.slice/glm-rep-vuejs-r7.scope,737580760,100.00,,
44.625591450,1423906449,,topdown-br-mispredict,measured.slice/glm-rep-vuejs-r7.scope,737580760,100.00,,
44.625591450,766365671,,topdown-fetch-lat,measured.slice/glm-rep-vuejs-r7.scope,737580760,100.00,,
44.625591450,7488801508,,topdown-mem-bound,measured.slice/glm-rep-vuejs-r7.scope,737580760,100.00,,
44.625591450,333963251532,,slots,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,29435774055,100.00,,
44.625591450,103384278657,,topdown-retiring,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,29435774055,100.00,,
44.625591450,52341398765,,topdown-bad-spec,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,29435774055,100.00,,
44.625591450,130192732762,,topdown-fe-bound,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,29435774055,100.00,,
44.625591450,55012787327,,topdown-be-bound,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,29435774055,100.00,,
44.625591450,6991833930,,topdown-heavy-ops,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,29435774055,100.00,,
44.625591450,50681927698,,topdown-br-mispredict,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,29435774055,100.00,,
44.625591450,78123587158,,topdown-fetch-lat,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,29435774055,100.00,,
44.625591450,32994335439,,topdown-mem-bound,measured.slice/docker-64a5947b2a0fdd28c01c8e828a5e17fb4b6bdc5832e7817231fd41ca53a95f92.scope,29435774055,100.00,,
