# started on Mon Aug 10 16:26:29 2026

50.050227159,69671318499,,topdown-fe-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,12071394944,100.00,,
50.050227159,69652451247,,topdown-be-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,12071394944,100.00,,
50.050227159,3620877723,,topdown-heavy-ops,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,12071394944,100.00,,
50.050227159,36537990869,,topdown-br-mispredict,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,12071394944,100.00,,
50.050227159,42691531903,,topdown-fetch-lat,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,12071394944,100.00,,
50.050227159,46235603647,,topdown-mem-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,12071394944,100.00,,
60.059882768,7449713868,,slots,measured.slice/glm-rep-tokio-rs-r9.scope,389431611,100.00,,
60.059882768,3946496651,,topdown-retiring,measured.slice/glm-rep-tokio-rs-r9.scope,389431611,100.00,,
60.059882768,866257195,,topdown-bad-spec,measured.slice/glm-rep-tokio-rs-r9.scope,389431611,100.00,,
60.059882768,1533506084,,topdown-fe-bound,measured.slice/glm-rep-tokio-rs-r9.scope,389431611,100.00,,
60.059882768,1433429526,,topdown-be-bound,measured.slice/glm-rep-tokio-rs-r9.scope,389431611,100.00,,
60.059882768,87563281,,topdown-heavy-ops,measured.slice/glm-rep-tokio-rs-r9.scope,389431611,100.00,,
60.059882768,778764084,,topdown-br-mispredict,measured.slice/glm-rep-tokio-rs-r9.scope,389431611,100.00,,
60.059882768,657677814,,topdown-fetch-lat,measured.slice/glm-rep-tokio-rs-r9.scope,389431611,100.00,,
60.059882768,1024393721,,topdown-mem-bound,measured.slice/glm-rep-tokio-rs-r9.scope,389431611,100.00,,
60.059882768,528589943076,,slots,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,27647324188,100.00,,
60.059882768,129570295359,,topdown-retiring,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,27647324188,100.00,,
60.059882768,87661166961,,topdown-bad-spec,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,27647324188,100.00,,
60.059882768,157485940859,,topdown-fe-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,27647324188,100.00,,
60.059882768,156729024502,,topdown-be-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,27647324188,100.00,,
60.059882768,8866202918,,topdown-heavy-ops,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,27647324188,100.00,,
60.059882768,83286390790,,topdown-br-mispredict,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,27647324188,100.00,,
60.059882768,100266288966,,topdown-fetch-lat,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,27647324188,100.00,,
60.059882768,100593835109,,topdown-mem-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,27647324188,100.00,,
70.069887789,41854031934,,slots,measured.slice/glm-rep-tokio-rs-r9.scope,2187327976,100.00,,
70.069887789,18360921860,,topdown-retiring,measured.slice/glm-rep-tokio-rs-r9.scope,2187327976,100.00,,
70.069887789,4851190340,,topdown-bad-spec,measured.slice/glm-rep-tokio-rs-r9.scope,2187327976,100.00,,
70.069887789,7477782637,,topdown-fe-bound,measured.slice/glm-rep-tokio-rs-r9.scope,2187327976,100.00,,
70.069887789,13436061780,,topdown-be-bound,measured.slice/glm-rep-tokio-rs-r9.scope,2187327976,100.00,,
70.069887789,399034505,,topdown-heavy-ops,measured.slice/glm-rep-tokio-rs-r9.scope,2187327976,100.00,,
70.069887789,4535800555,,topdown-br-mispredict,measured.slice/glm-rep-tokio-rs-r9.scope,2187327976,100.00,,
70.069887789,3838449517,,topdown-fetch-lat,measured.slice/glm-rep-tokio-rs-r9.scope,2187327976,100.00,,
70.069887789,10707643820,,topdown-mem-bound,measured.slice/glm-rep-tokio-rs-r9.scope,2187327976,100.00,,
70.069887789,262926376632,,slots,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,13744359819,100.00,,
